channel_title,message_id,date,text,media_path
HellooMarket,2257,2022-09-24 10:38:58+00:00,"መልካም የመስቀል በዓል!
ለማዘዝ 8420 ይደውሉ : order using 8420 
● ከንጹህ ቆዳ የተሰራ የወንዶች ምርጥ ቆዳ ጫማ ይዘዙ!
ቁጥር፦ 39-43
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=125610007
https://t.me/helloo_market_bot?start=125610005
Happy Meskel!           
● Order Men’s genuine leather shoes with rubber soles!
Size: - 39-43
📌to order use the link below!
https://t.me/helloo_market_bot?start=125610007
https://t.me/helloo_market_bot?start=125610005
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #MensShoe",media\@helloomarketethiopia_2257.jpg
HellooMarket,2256,2022-09-23 18:00:10+00:00,"📌ዘወትር ቅዳሜ እና እሁድ ለ3 ሳምንታት የሚቆይ የመስቀል ኤክስፖ እንዳያመልጥዎ።
📌Don't miss Meskel Expo every Saturday and Sunday for 3 weeks.",media\@helloomarketethiopia_2256.jpg
HellooMarket,2255,2022-09-22 18:00:20+00:00,"ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
●ዘመናዊ፥ ምቹ የሴቶች ክፍት ጫማ ይዘዙ!
ቀለም : ቡኒ እና ጥቁር
ቁጥር : 36 - 40                                        
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
http://t.me/helloo_market_bot?start=090810037
●Order classic and elegant Women’s open toe shoes!
Size: 36 - 40
📌to order use the link below!
http://t.me/helloo_market_bot?start=090810037
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #WomensShoe",media\@helloomarketethiopia_2255.jpg
HellooMarket,2254,2022-09-22 14:24:34+00:00,"መልካም የመስቀል በዓል!
ለማዘዝ 8420 ይደውሉ : order using 8420 
● በእንስራ ሸክላ አምራቾች የተሰራ የክትፎ፤ የአይብ እና ጎመን ማቅረቢያ (ጣባ) ይዘዙ!
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=842010039
Happy Meskel!           
● Order Enisra handmade traditional ketefo, traditional chess, and traditional spinach serving pot mead of clay!
📌To order use the link below!
https://t.me/helloo_market_bot?start=842010039
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ!",media\@helloomarketethiopia_2254.jpg
HellooMarket,2253,2022-09-22 09:24:34+00:00,"ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● ምቹ እና በቀልማት ያሸበረቀ የሶፋ ትራስ ይዘዙ!
መጠን:- 37*39ሳ.ሜ                                                    
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=127710004
● Order comfortable and colorful sofa pillow!
Size: 37*39cm
📌to order use the link below!
https://t.me/helloo_market_bot?start=127710004
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #pillow",media\@helloomarketethiopia_2253.jpg
HellooMarket,2252,2022-09-21 15:28:49+00:00,"መልካም የመስቀል በዓል !
● ተፈጥሯዊ ይዘታቸዉን የጠበቁ  ቅቤ፣ ሚጥሚጣ እና የክትፎ  ቅመም ይዘዙ!
ይዘት፦ ሚጥሚጣ ፣ 1ኪሎቅቤ እና 50ግ የክትፎ  ቅመም
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=842010038
Happy meskel!       
● Order organic Ethiopian chili pepper (mitmita), 1kg butter, and steak tartar (kitfo) Spice!
Content: chili pepper (mitmita) 250gm, butter 1 kg and steak tartar (kitfo) Spice 50gm
📌To order use the link below!
https://t.me/helloo_market_bot?start=842010038
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ!",media\@helloomarketethiopia_2252.jpg
HellooMarket,2251,2022-09-21 09:37:45+00:00,"መልካም አዲስ ዓመት!
ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● ዮጊ ከተፈጥሮዊ ግባአት የተመረት የገላ ሳሙና ይዘዙ!
መጠን፡175 ግ
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=134210001
Happy Ethiopian New Year!       
●Order Yogy soap for fresh and clean body!
size: 175 g
📌to order use the link below!
https://t.me/helloo_market_bot?start=134210001
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #PersonalCare 
#BeautyProducts",media\@helloomarketethiopia_2251.jpg
HellooMarket,2250,2022-09-20 09:09:10+00:00,"መልካም አዲስ ዓመት!                                                                       
ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● ከቨርጅን ፕላስቲክ ጥሬ ዕቃ የተሰራ የዳቦ ፣ወተት እና ፍራፍሬዎች መያዣ ሣጥን ይዘዙ! 
ቀለም፦ ሰማያዊ እና ውሃ ሰማያዊ
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=121210001
Happy Ethiopian New Year!       
● Order a plastic crate for carrying bread, fruits and milk made with 100% virgin plastic raw material!
Color: - Blue and light blue
📌to order use the link below!
https://t.me/helloo_market_bot?start=121210001
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #KitchenAppliance",media\@helloomarketethiopia_2250.jpg
HellooMarket,2249,2022-09-19 18:00:10+00:00,"ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● መዓዛ ያለው የእቃ ማጠቢያ ፈሳሽ ሳሙና ይዘዙ!
መጠን:- 750 ሚ.ሊ                                                      
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=131210001
● Order a fresh-scented dishwashing liquid detergent!
Size:-750 ml
📌to order use the link below!
https://t.me/helloo_market_bot?start=131210001
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #CleaningSplices",media\@helloomarketethiopia_2249.jpg
HellooMarket,2248,2022-09-19 14:45:54+00:00,"መልካም አዲስ ዓመት!
ለማዘዝ 8420 ይደውሉ : order using 8420 
● ከክር የተሰራ እጀ ሙሉ የሴቶች ቀሚስ በተለያየ የቀለም አማራጭ ይዘዙ!
መጠን፡ M
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=092810003
Happy Ethiopian New Year!       
● Order thread-made stylish long-sleeved dresses in a different color! 
Size: M
📌To order use the link below!
https://t.me/helloo_market_bot?start=092810003
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #WomensCloth 
#WomensFashion",media\@helloomarketethiopia_2248.jpg
HellooMarket,2247,2022-09-19 09:01:34+00:00,"መልካም አዲስ ዓመት!
ለማዘዝ 8420 ይደውሉ: Call 8420 to order 
● የሱፍ ዘይት ይዘዙ!
መጠን፡ 900  ሚሊ
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=095410042
Happy Ethiopian New Year!                           
●Order natural sunflower oil!
Size: 900 ml
📌to order use the link below!
https://t.me/helloo_market_bot?start=095410042
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #GroceryAndGourmet",media\@helloomarketethiopia_2247.jpg
HellooMarket,2246,2022-09-18 13:46:11+00:00,"ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● ሁለገብ ፈሳሽ ሳሙና ይዘዙ!
መጠን፡ 5ሊ
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=131210006
●Order multipurpose liquid detergent!
size:5L
📌to order use the link below!
https://t.me/helloo_market_bot?start=131210006
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #CleaningSplices",media\@helloomarketethiopia_2246.jpg
HellooMarket,2245,2022-09-17 16:55:00+00:00,"መልካም አዲስ ዓመት!
ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● 6 ፍሬ የሚይዘውን የሃበሻ ቢራ ይዘዙ!
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=DES-H-B-CG-100027
Happy Ethiopian New Year!       
●Order 6 pack Habesha beer!
📌to order use the link below!
https://t.me/helloo_market_bot?start=DES-H-B-CG-100027
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #AlcoholDrinks",media\@helloomarketethiopia_2245.jpg
HellooMarket,2244,2022-09-17 13:52:32+00:00,"መልካም አዲስ ዓመት!
ለማዘዝ 8420 ይደውሉ : order using 8420 
● ከጥጥ የተሰሩ ለሁለቱም ጾታ የሚሆን  የልጆች ሙሉ ልብስ ይዘዙ!
እድሜ: 1-3 
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=135210001
Happy Ethiopian New Year!       
● Order 100% cotton Unisex kid's to piece outfits!
Age: 1-3
📌To order use the link below!
https://t.me/helloo_market_bot?start=135210001
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ!#KidsFashion",media\@helloomarketethiopia_2244.jpg
HellooMarket,2242,2022-09-16 17:01:44+00:00,"መልካም አዲስ ዓመት!
ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● 100% የተፈሯዊ ሞሪንጋ ለጤናማ ህይወት ይዘዙ!
መጠን: 100ግ
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=136910001
Happy Ethiopian New Year!                                
● Order 100% organic moringa for your healthy life!
Size: 100 gm 
📌to order use the link below!
https://t.me/helloo_market_bot?start=136910001
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #GroceryAndGourmet",media\@helloomarketethiopia_2242.jpg
HellooMarket,2241,2022-09-16 10:17:05+00:00,"መልካም አዲስ ዓመት!
ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● ከቆዳ የተሰራ ምቹ የልጆች ክፍት ጫማ ይዘዙ!
 ቀለም፦ ቡኒ፣ ነጭ እና ጥቁር 
 ቁጥር፦ 24 - 35
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=004910014
Happy Ethiopian New Year!                                 
● order kid's sandal shoes made of leather!
Color: - Brown, white and black
Size: - 24 - 35  
📌to order use the link below!
https://t.me/helloo_market_bot?start=004910014
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ #KidsFashion",media\@helloomarketethiopia_2241.jpg
HellooMarket,2240,2022-09-15 18:07:34+00:00,"መልካም አዲስ ዓመት!
ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● ለ24-ሰዓት ምቾት የሚጎናፅፍ የንፅህና መጠብቂያ ፓድ ይዘዙ!
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=137010001
Happy Ethiopian New Year!                                 
● Order a 24-hour ultimate comfort sanitary pad!     
📌to order use the link below!
https://t.me/helloo_market_bot?start=137010001
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ!  #SanitaryPad",media\@helloomarketethiopia_2240.jpg
HellooMarket,2239,2022-09-15 15:23:18+00:00,"መልካም አዲስ ዓመት!
ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● ለሁሉም እድሜ የሚሆን የአማረኛ ስዕላዊ እና መሳጭ የታሪክ መጽሐፍ ይዘዙ! 
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
ክፍል አንድ፡- https://t.me/helloo_market_bot?start=121910001
ክፍል ሁለት፡- https://t.me/helloo_market_bot?start=121910002
Happy Ethiopian New Year!                                 
● order thrilling Amharic comic book titled “Yekalkidan Guzo”!  
📌to order use the link below!
Part one: - https://t.me/helloo_market_bot?start=121910001
Part two: - https://t.me/helloo_market_bot?start=121910002
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #Kids #Books",media\@helloomarketethiopia_2239.jpg
HellooMarket,2238,2022-09-14 18:00:51+00:00,"መልካም አዲስ ዓመት!
ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● ለማንኛውም ዝግጅት 100% ከቨርጅን ፕላስቲክ ጥሬ ዕቃ የተሰራ ወንበር በፍሬ ወይም በጅምላ ይዘዙ!
ቀለም፦ግራጫ እና ነጭ
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=121210004
Happy Ethiopian New Year!                                 
● Order a chair for your different ceremonies in bulk or in pieces!    
color: Gray and white 
📌to order use the link below!
https://t.me/helloo_market_bot?start=121210004
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #HomeAppliances #Furniture",media\@helloomarketethiopia_2238.jpg
HellooMarket,2237,2022-09-14 15:32:40+00:00,"መልካም አዲስ ዓመት!
ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● ባለሚንት ጣዕም ሜንቶስ ከረሜላ ይዘዙ!
ብዛት: 50 ፍሬ
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=095410040
Happy Ethiopian New Year!                                 
● Order mentos mint flavors chewy dragees!
Quantity: 50 pcs 
📌to order use the link below!
https://t.me/helloo_market_bot?start=095410040
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #Sweets",media\@helloomarketethiopia_2237.jpg
HellooMarket,2236,2022-09-14 10:20:22+00:00,"መልካም አዲስ ዓመት!
ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● ከሲኒቲክ  እና ፋይበር የተሰራ ለሶፋዎ አልያም ለአልጋዎ ወብት የሚሆን ትራስ ይዘዙ!
መጠን፡ 33*33 ሳ.ሜ
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=015310019
Happy Ethiopian New Year!                                 
● Order a cushion for your bed or sofa for lumbar support or to decorate!
Size: 33 * 33cm
📌to order use the link below!
https://t.me/helloo_market_bot?start=015310019
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #pillow",media\@helloomarketethiopia_2236.jpg
HellooMarket,2235,2022-09-13 17:58:23+00:00,"መልካም አዲስ ዓመት!
ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● የመስታወት ማጽጃ ይዘዙ!
መጠን: 750ሚ.ሊ                                                  
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=131210008
Happy Ethiopian New Year!
● Order glass  & windows cleaner
Size: 750ml
📌to order use the link below!
https://t.me/helloo_market_bot?start=131210008
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #CleaningSplices",media\@helloomarketethiopia_2235.jpg
HellooMarket,2234,2022-09-13 14:33:20+00:00,"መልካም አዲስ ዓመት!
ለማዘዝ 8420 ይደውሉ : Call 8420 to order 
● የአትክልት ጣእም ያለው ኢንዶሚ ይዘዙ!                                                    
📌ለማዘዝ ከታች ያለውን ሊንክ ይጠቀሙ!
https://t.me/helloo_market_bot?start=095410038
Happy Ethiopian New Year!
● Order Vegetable flavor noodles !
📌to order use the link below!
https://t.me/helloo_market_bot?start=095410038
● የሃሎማርኬት አቅራቢ ሆነው ይመዝገቡ! ያለማስያዣያ በተመቻቸሎት የብድር አገልግሎት ተጠቃሚ ይሁኑ! #GroceryAndGourmet",media\@helloomarketethiopia_2234.jpg
